,prof_id,quality,difficulty,comment
1803,255184,4.0,4.0,"Condron is incredible! If you get the chance, take this class. It's heavy material, but if you like neuroscience you'll fall in love with the class and his lectures. He's very helpful both in an out of class, and you can get away with not reading if you attend class (although I would recommend it). Absolutely wonderful, favorite class by far. "
1804,255184,5.0,3.0,"Condron is my favorite teacher I've ever had! I advise going to every lecture and recording them.. Before tests listen to them again and only use the book to look up things you do not understand. His tests are hard, but straight from lecture. He's also very good about letting students reschedule exams if there is any sort of conflict. "
1805,255184,5.0,4.0,"Never skip a class.  Record lectures if you can and listen to them.  Don't bother buying the textbook.  All his tests are lecture based and multiple choice.  He has 3 tests and final is noncumulative.  Amazing lecturer, has great personal storiesexperience with research which he shares with the class.  Not an easy A, so GO TO CLASS.  "
1806,255184,5.0,3.0,"Barry is by far the best teacher I have ever had at UVa. I REALLY wish that he taught more classes here, but alas his Neurobiology class is the only one. He is super hilarious, and the curve is VERY generous. Make sure to record lectures so you can relisten. You don't really need a textbook unless you're confused on a topic."
1807,255184,5.0,4.0,Condron has been my favorite professor at UVA so far - loved this class! Lectures are dense but still interesting - Condron is a funny guy :)  If you want to do well in this course you MUST attend lectures.
1808,255184,5.0,4.0,"His lectures are jam packed with info but he makes it very succinct and spells out what he wants students to know. He often ended early, but still had more substance than other profs who drone on the whole class time. He seems like a nice guy too, couldn't have asked for a better experience. I'd say to take the course w/prior bio knowledge."
1809,255184,5.0,4.0,"Amazing prof, extremely animated and tries to explain things in ways that you can understand. He extremely passionate with neuro & it's infectious. He never makes it boring even though the material was dense. Funny guy. Be prepared to do a lot of studying, 3 exams only, no hw, 20+ ch, & they are TRICKY but decent curve at the end. Best UVA prof."
1810,255184,5.0,4.0,"The curve was generous, my scores were bad but I got a B-. A lot of material to memorize, but you just have to focus on what's in the lectures. Best way to study was to answer questions he gives you for each lecture. Get someone to do them w/ you, it makes preparing much easier. The info was valuable and interesting! :)"
1811,255184,5.0,3.0,"Barry is great.  He is very passionate about neuroscience and his lectures are extremely fun and informative.  The tests are tough, but the curve is great.  Overall a great professor.  I will miss his class."
1812,255184,4.5,4.0,"He was an awesome teacher, much better than Provencio! Interesting, informative... he definitely made you want to come to class. Essentially, it's a good bio elective. The curve at the ends brings up your grade substantially. Think cell bio and be prepared to study a lot. All in all, this class was great!"
1813,255184,5.0,1.0,awesome prof and so nice!  starts late and ends early...so sad that this course isn't offered anymore.
1814,255184,5.0,2.0,"He ROCKS! He's extremely interesting and excited about his subject. Unfortunately, theyre discontinuing this class but he's a wonderful professor who really knows his material. This class was one of my favourites of all time because of him :)"
1815,255184,5.0,3.0,"Barry is a top bloke and the best science lecturer i've encountered. Articulate, confident and enganging. Never goes over time. The multiple choice tests are relatively difficult, but what makes the subject more difficult is the bell curve. Material is extremely enganging for science majors, ie. diseases, bioterrorist weapons, etc."
1816,255184,5.0,2.0,"This guy is great- so enthusiastic and keeps you interested in lectures. The lecture questions are a great help on the exams, and he made the topic of Biology really interesting for a non-science person."
1817,255184,3.0,3.0,He is very enthusiastic about the topics and is extremely knowledgeable about them. Tests are hard though. Definitely not as clear as I thought they'd be. I would definitely recommend this class to anyone who wants to learn about important and modern science issues.
1818,255184,3.0,3.0,Passionate.  Interesting.  Tough test writer.  This is one of those classes in which you just have to be good at multiple choice because studying for the tests doesn't really help.  It's all about how well you can apply the simple material presented in the lectures to challenging test questions in the most logical manner.
1819,255184,4.0,4.0,AWESOME professor.. he is very excited about his lectures and the topics he studies so it's easy to enjoy his class and it's very easy to do well IF YOU STUDY the material!  Barry Condron is enthusiastic and very interesting.. I dont know you you COULDNT love his class! I wish he taught more non-science major courses!
1820,255184,2.5,4.0,"Imaging taking the one thing you hate most (science in my case) and having someone get unbelievably excited about it and jump up and down about it in front of a captive audience for a whole semester... this is my hell, and survival biology."
1821,255184,5.0,3.0,"best professor I had first semester, and it was my favorite class despite it being my worst grade. 5 tests, he takes the 4 best grades. extremely interesting subject matter, interesting lectures. grading is tough though. i got an 81% overall but still a C because of curving. still recommend it, tho"
1822,255184,4.5,3.0,"A great professor, engaging & organized lectures.  Learned a lot about very interesting subjects.  Tests can be difficult."
1823,255184,4.0,2.0,"Best lecturer I've had at UVA. Makes hard subjects extremely clear and deals with events that are in the news. Very funny guy. Take notes on the online lecture outlines and study the practice questions. Huge class, but pretty easy."
