,prof_id,quality,difficulty,comment
841,180522,2.0,5.0,"Ok, this professor is the reason I changed my major.  He refuses to help - prefers instead to insinuate that you are not smart enough.  His tests, while they contain what he discussed in class, are hugely long and no one finishes before he calls time at least twice.  I'd stay away."
842,180522,4.5,3.0,No Comments
843,180522,5.0,2.0,"extremely helpful, gives great worksheets to review from, no surprises on tests just what youre expecting, lectures are very clear"
844,180522,4.5,3.0,"Very helpful with questions.  Lectures move fast, but they make sense.  He explains things well and is very organized.  Good for lab too.  He's also nice to look at."
845,180522,5.0,3.0,"Great guy, very available for help.  Gives lots of optional worksheets to help with problems.  Try and take him for organic chem."
846,180522,4.5,3.0,HES HOTTT
847,168236,5.0,4.0,"Amazing professor, incredibly knowledgeable not only the subject matter but many other topics as well. He has been doing this for so long and he know exactly what students need to grow. Really the only limitation is students who are unable to do the work required. Highly recommend."
848,168236,3.5,4.0,"Spends too much time telling stories, not teaching"
849,168236,3.0,5.0,"Abe is way too hardcore in all ways possible.  Nice at first but  can turn on you.  Hard grader, offers little help, expects students to actually get what he's saying no matter what."
850,168236,5.0,2.0,"engaging and funny, gets his point across and has fun hands-on projects. abe is a very friendly guy who will tell stories for hours if you catch him at the right time."
851,168236,2.5,4.0,No Comments
852,168236,5.0,3.0,"He is a truly great prof, who really cares that we understand his material. He is also incredibly intelligent, which is apparent in his lectures and labs."
853,168236,4.5,4.0,"Dr. A. is a great professor! He's a bit too excited about his gall research but what world-reknowned prof wouldn't be&#63;  Any problems or questions, just walk right into his office and ask - he's very approachable and he must check his email every minute of every day!"
854,168236,4.0,3.0,Shouldn't turn the lights off when giving powerpoint presentations.
855,1116461,4.0,4.0,"Prof. Bailey can come off quite daunting, but at the end of the day he cares about his students, and he will work with you both inside and outside of class to make sure you're understanding the course material. He has a tendency to go fast and blow through topics quickly, but if you take the time to ask questions, he will slow down. Great guy!"
856,1116461,4.0,4.0,"He is an excellent professor - engaging, uses real world examples, makes an effort to review material, you name it! Operations is very information heavy but he does an amazing job teaching it in an accessible way. He is hard to find outside of office hours but the BEST at responding to emails. You definitely have to work hard and pay attention."
857,1116461,5.0,4.0,"I had Professor Bailey for both MGMT 102 and 202. He's a very tough but difficult grader. I have no regrets taking his classes, he really makes you LEARN the material. I feel extremely comfortable with excel now compared to never touching it going into his class. Just make sure you go to his office hours and try not to miss a class, it'll hurt."
858,1116461,5.0,1.0,Great professor. Loves what he does and is very good at getting his point across.
859,1116461,5.0,4.0,"Anyone who says Bailey is not a good prof is either did not work hard in his class I've never been challenged/learned as much in my life than with Bailey; however, I became a master in Excel, which is super important in the business world Once you understand the hours required to Ace the exams, you will succeed Hard A, Hard not to get at least a B"
860,1116461,4.0,4.0,"I really liked Bailey as a professor. He was very upfront- if you didn't pay attention in class or didn't do the homework, you were going to struggle. He was willing to help me when I needed it. His lectures were very helpful and demonstrated how to do everything and how we can use it in future jobs."
861,1116461,2.5,5.0,"Professor Bailey is a great professor if you are going to be an excel professional. Otherwise, he absolutely the hardest professor I have ever had and I'm a Physics Major. Definitely expects too much from his students."
862,1116461,3.5,3.0,Tough grader initially but explains it as it goes on. Course gets easier over time if you can learn from his feedback. Very smart and respected person. Only got a B+ because I didn't do the best on my mid-term but it was very possible to do. 
863,1116461,3.5,3.0,You will learn a lot in baileys class and he is a funny and interesting guy. Do the problem sets and take notes and you will be fine 
864,1116461,3.5,3.0,Overall classy guy
865,1116461,1.5,5.0,"He is one of the worst teachers I have ever had. He goes way too fast and expects student to figure everything out on their own. He'll respond clearly if you go to him, but I should be able to know how to do all of this from his class, not because I had to search the depths on the Earth to guess how he wants something formatted. "
