,prof_id,quality,difficulty,comment
1485,973504,2.0,2.0,"Her class was very easy, even for a 101-level intro. course. Her lectures can be a bit difficult to follow, but they duplicate the textbook almost verbatim. Her reviews and the final were very easy. Be prepared to do several projects where you are randomly assigned to a group."
1486,973504,2.0,1.0,She's very disorganized. Dont expect to get tests or assignments within at least a month. Her tests are really easy though and she is pretty nice.
1487,973504,2.5,4.0,"Because Intro to Health is her specialty, she is very passionate about this class. She is knowledgeable too. But like in other reviews, she is not a great teacher. Even though her advices aren't very helpful when you visit her, she really cares about her students. I almost abhorred her lack of organization. Her reviews are fairly difficult."
1488,973504,1.5,5.0,"Worst professor that I have had at Davidson.  She is a very nice lady who wants her students to do well.  However, her writing is illegible, as are her notes, and her english is very strange; her test questions can often be interpreted in different ways.  The class material is not hard, but Sparling makes it an extreme hassle."
1489,973504,4.0,4.0,"Despite the stigma surrounding Dr. Sparling, she is a very intelligent teacher, and writes by far the best tests in the entire econ department.  Her language can be confusing , but if students actually study correctly they will do well.  You need to know it, not memorize it.  Know it and you will do well, memorize it and it's not happening."
1490,973504,2.5,5.0,Her tests were based on the notes but sometimes the notes were unclear or contradictory. She was very nice and understanding but not the greatest teacher.
1491,973504,1.5,4.0,"Extremely nice person, but not a great teacher. Also tries to stick it to you- if you get stuck in her class make sure to study what isn't on her problem sets and practice tests because that is what is likely to be on the tests"
1492,973504,1.0,5.0,"Simply not a good teacher. I went into this class considering an econ major, haven't taken another econ class since.  I would leave classes confused, and going in for help only left me even more confused.  Her tests were extremely difficult.  Just take this class with a different professor."
1493,973504,1.5,5.0,She's a terrible teacher! Obviously knows her stuff but couldn't explain it to you to save her life
1494,973504,2.0,5.0,"Tests were extremely difficult, and she just flat out stinks at teaching. I would leave many classes simply confused. Going in for help rarely resulted in clarity. Try to get another teacher for this class."
1495,185030,5.0,3.0,Overall I loved his class! Going online this semester had growing pains for sure but he handled it really well. This is a language class so expect homework every day.
1496,185030,5.0,3.0,Great professor who adapted well to online teaching. I enjoyed coming to his classes and felt I learned a good amount of German in the process. The only downside was too much emphasis was put on a poorly-programmed online learning textbook
1497,185030,5.0,3.0,"Highly recommend taking a class with him. Cares a lot about the students, loves to talk to you outside of class, invests a lot in helping you do well in his class if you just ask and do the work. Can be tough but he takes participation/effort greatly into account when grading."
1498,185030,4.0,4.0,"Chapter tests were way too difficult, but were only 20% of the final grade and curved. Daily vocab quizzes are an easy grade boost, and class discussions were quite funny and engaging. You have to show up to class. If you put in reasonable effort and enjoy foreign languages you will do well in this class."
1499,185030,5.0,3.0,"Professor Henke is the best history professor I've encountered. Brilliant, funny, and engaging."
1500,185030,5.0,4.0,"Henke is a brilliant man and a great teacher. His classes are very reading heavy, but if you actually do the reading and pay attention you should do fine. Our class is all class discussion, in German of course, and 3 hours of it. But despite this and the 100+ pages of reading per week, his class is my favorite."
1501,185030,5.0,5.0,"Extremely tough class, but Henke is amazing. Favorite professor by far. Keeps class entertaining, but makes you work for your grade. Definitely take a class with him if you can."
1502,185030,4.5,3.0,"Henke is hilarious. I had no problem getting up at 8:30 for this class (well...). Anyway, there is LOTS of vocab assigned, but it's totally manageable if you stay on top of it. There are daily vocab quizzes and weekly tests, which ends up being a good thing because no single test has much weight. I totally recommend German with Henke!"
1503,185030,4.5,4.0,Wow!! This was the best language class ever. Henke is amazing! If you put in the work he will totally make it worth your while. I'm bummed I can't take him for 201.
1504,185030,4.5,3.0,"Henke is the best. Funny and engaging, by far the best Humes professor I've had. Really insightful and knows his stuff."
1505,185030,4.0,3.0,Henke was an awesome discussion leader for humes. He is a pretty tough grader but also very fair and is always willing to help if you go to office hours. Make sure to get his section in whichever part of the humes track you are at.
1506,185030,3.0,4.0,"If I was heading off to class and someone were to say, &quot;Have fun!&quot; this is the only class where I could say &quot;Will do!&quot; I learned a lot and I love German, yay!"
