,prof_id,quality,difficulty,comment
845,649725,1.5,5.0,Let me start by saying I passed. The test questions are the worst I have ever seen. Half the class didnâ??t pass her first two test and not one question was given back. You will have two test and a final. Quizzes in-between the test. Use slides for the quizzes and final and text for the test and final.
846,649725,4.5,4.0,Dr.Levy is well prepared and has the ability to make dull stuff interesting and funny.She's one of the best teachers I've had in the MSMC nursing program
847,649725,2.5,5.0,"Come's across as really cool but if you actually listen to what she's saying, she's actually kind of rigid. Also you have to buy her manual in order to get the powerpoints, syllabus, and assignments which is not cool. She also does not explain the answers to the questions on the test. Not a fan of her teaching style."
848,649725,5.0,4.0,Dr. Levy was so AWESOME (BuSpar!!!). She is by far the best instructor I've had at MSMC. Her lecture is always &quot;to the point&quot; and always funny and interesting.
849,649725,4.5,2.0,"great person.  sometimes material was a little ambiguous, but overall, great teacher.  she's personable and approachable, not to mention the fact that she makes the subject matter fun and yielded curiosity.  too bad more msmc professors don't care and are competent as dr. levy."
850,649725,3.0,3.0,"Dr. Levy was our Mental Health Nursing instructor.  While she is very smart and gives good lectures, her teaching plan is exactly the same as what she teaches at Glendale.  This would be fine, but we use a different book than they do and because our semester is split differently, you end up with days with 2 and 3 tests in a row. Not great, but ok"
851,1917462,5.0,2.0,He is very understating! One of my fav Professors
852,1917462,3.0,1.0,"I honestly think hes not fit to teach, he is unorganized and he has favoritism. I dont recommend taking him at all."
853,1917462,5.0,1.0,"One of my favorite professors on campus. He is very helpful, if you ever need help with anything he is always there for you. Very easy class, there are a few essays and quizzes but he goes over the essays with you before you turn in the final draft so you have 2 chances to fix it. He actually cares about his students I would definitely recommend!"
854,1917462,4.0,2.0,He is super chill especially when it comes to grading. He gives you chance to turn in stuff late. He gives conferences when giving you an essay so he goes one on one over your mistakes. 
855,1782299,5.0,1.0,Last and final edu seminar class! :( very overwhelming itinerary for future teachers but it is finally over!She's amazing.
856,1782299,5.0,1.0,"Very easy class!! Attendance is mandatory. But overall, it is fun to take."
857,1782299,4.5,2.0,Sr. Kieran is very nice and helpful. She is a very tough grader when it comes to writing BUT this is to help you with teacher state exams such as the CBEST and CSET.
858,2118181,1.0,5.0,"Never got a C in English before, she's super harsh. She could probably ask you to write how you're feeling and she'll literally give an F. That's how bad it is. Only take if it's your last option. All I can say is try your best and do all your work if you at least want a C. Good luck."
859,2118181,5.0,4.0,"Professor Glick is honestly the most amazing professor I've ever had. This is my second time taking one of her courses, and each time it has been my favorite class. I've learned so much from this class, and it has made me a significantly better writer. She makes learning fun, and focuses on things that matter. I am genuinely sad this class is over."
860,2118181,3.0,4.0,be prepared to do essays lots of them
861,1337895,1.0,4.0,This professor is so pretentious. She's unorganized and confusing. I literally did not get one assignment graded. I feel that she is so busy throwing around big words trying to impress us that she forgets to teach. I feel that she is judgemental I feel that she is too clinical with a prejudice against behavioral health.
862,1337895,1.0,5.0,Bull-rushed lectures with no time for questions. Our class had everything post-poned until the 4th week due to professor not uploading quizzes because she uses her own personal site instead of the school site. Essentially halfway through this class with nothing graded and everything due last minute. It's been a real nightmare.
863,1337895,4.0,5.0,Awesome professor.  Very knowledgeable.  Class lectures are fast and her tests are super hard.  Be ready its one of the toughest classes.  
864,1337895,5.0,4.0,"Professor Smith is literally the best teacher in the ADN program !  She is so motivating and makes you want to work harder than hard! You have to definitely study a lot in regards to her test, but if you study and put in the work you will have an awesome time and learn a lot ! Get ready to put everything you learned in med surg into use! "
865,1337895,5.0,4.0,"Professor Smith is one of the most intelligent people I have ever met, she is very knowledgeable about the material and helpful in explaining it if you have trouble.  Its only an 8 week class so fasten your seat belt because she moves very fast and there is a ton of reading.  he tests are not easy but she is very fair.  Thanks for a great semester"
