,prof_id,quality,difficulty,comment
674,2638410,4.0,3.0,"I took her during covid-19, so the class was online. The material isn't that hard, as long as you attend the lectures and do the hw. Practice practice practice. She answered all of my emails and was always willing to help students. Take her!"
675,2531927,1.0,5.0,She expect you to live in Teams! She wants you post random stuff on there while we have other classes and life.  Tough grader with least amount of resources. 
676,2531927,5.0,3.0,One of the best online classes I have ever taken. She is incredibly organized and runs a tight ship. Participation is what she is after so when it says to write constructive comments for your teammates do that. She wants everyone to succeed not only in her class but in their future cares as well. Chose this instructor for any Tech writing class.
677,2638430,5.0,3.0,"I really enjoyed taking French I and II with Mme. Spearman! She is such a caring and sweet professor and she really wants you to do well in her class! There is a good bit of homework, but it really does pay off in the end. All of a sudden you realize you know more French than you thought!"
678,2638430,5.0,3.0,I love Mme. Spearman! I struggled with French in high school but she made this class a breeze. Shes so sweet and really cares about you and your grade so dont be afraid to reach out to her! I cant wait for French II.
679,2785894,1.0,2.0,"probably one of the most condescending people (not just profs) I've ever met. Speaks to you like youre 5 y/o. lectures have nothing to do with course title, and we've only had two lectures within the 1st 4weeks of class. all I can say is: total. karen. energy!! Do not take her, you won't learn anything and you'll get belittled while doing it. "
680,131717,5.0,3.0,I loved her! I loved the lab for digital devices! She was nice to those who came to class. I understood her very well!
681,131717,3.0,4.0,"Lots of Homework. Labs can take longer than the time allotted. Records lectures. Tests are heavily based on the old tests. Attend class mostly to hear about extra credit opportunities and have test problems worked. Textbook is very helpful. Make friends in lab, work as a big group."
682,131717,1.0,3.0,Disorganized and unprofessional.
683,131717,4.0,4.0,"Jane doesn't deserve the hate she gets for Digital Devices. It is just difficult. She has always been available outside of class to help; however, most people don't seek help. I anticipated an A, but the 3rd Exam is a lot to understand. Likewise, the final has a lot of exam 3 in it. She teaches well, but most students don't pay attention in class."
684,131717,2.0,3.0,"Very unorganized and very much not on top of things. Multiple times the class would have to steer her in the right direction. Can become frustrating. However, she is extremely nice!"
685,131717,4.0,4.0,Mrs. Moorhead is a pretty good professor. She can be all over the place at times but her class is fairly easy if you manage to pay attention the whole time.
686,131717,4.0,2.0,"Not available outside class. Tests are straight from zybook, study it diligently and timing diagrams. Labs aren't too bad after the wiring ones, but the TAs won't really help you. She is very caring and understanding IF you catch her before or after class. Equally nice over email but doesn't respond very quickly."
687,131717,5.0,4.0,She is unorganized but shes fair about it. If you email her she will happily give more time if she feels like she made a mistake. The labs are a little out of date but she would come into lab to help out the TA's. She has no sympathy for people who skip. Actually go through and read the Homework. Its a 3000 level class so its hard but shes great.
688,131717,1.0,4.0,If you looked up a picture of &quot;unorganized&quot; it pulls up a picture of her. Her lectures of completely useless and are best spent doing the Zybooks chapter she assigns every week. The labs are worse than the lecture. She would tell us to work through multiple pages of a workbook and home before lab just to change it when we got to lab. Avoid her.
689,131717,1.0,2.0,Moorhead was awful. Worst professor I've had yet. She does not care about her students. Her lectures are awful. You're better off just teaching yourself from zyBooks.
690,131717,1.0,5.0,"One moment she is teaching a chapter, the other moment she is already jumped into some other chapter. Her erratic behavior in teaching a topic is a pain creating confusion for you. This course is already difficult and she makes it more. Her test answers are often wrong. TA's have no idea of the labs going on."
