,prof_id,quality,difficulty,comment
1261,633486,4.5,2.0,This class is very different from any class I've taken before. It can be very fun. Get all of your points as quickly as possible; don't miss too many classes & always remember to do your Blackboard assignments.
1262,2497167,4.0,3.0,Musgrove is a lovely teacher who cares about her students doing well. As long as you go to class and pay attention this should be an easy a
1263,2497169,4.0,4.0,Corey is a great teacher! He not only teaches ASL but he also teaches the importance of understanding deaf culture. This class takes some work and dedication but it isn't too hard if you're interested in it. He's hilarious and makes class fun.
1264,2497170,5.0,1.0,Dr. Prior is the best professor I have ever had. She cares about her students and you can tell how passionate she is about teaching. She comes to class everyday with full energy and gives 110%. The work is not hard and I asked her a million questions and never felt stupid or discouraged by her. Take her class even if it's early in the morning.
1265,2497171,4.0,3.0,"Burchfield is a great professor. She does give a lot of quizzes and is a super strict grader, but she really makes sure you understand the material. She can seem a little cold at first, but she actually cares about her students. I would definitely take her again."
1266,2497171,4.0,1.0,"Burchfield is a great professor! She wants you to do well. While attendance is not mandatory she counts it for a grade so don't skip class! She always emphasizes what she will be looking for on tests. Test format is long answer but she gives you the prompts ahead of time. If you show up and listen, it's an easy A."
1267,1847955,5.0,4.0,He is so hot and a great teacher
1268,1847955,5.0,3.0,Jake does a great job.  Enthusiastic.
1269,1847955,5.0,3.0,Great teacher
1270,2593431,1.0,4.0,"Corona forced us to move classes online and it became unbearable. There were so many communication errors that we didn't know when the final was or how to complete projects worth half our grade. She is nice, but truly believes that she is your only class. So many mistakes were made on her end that effected us and no extensions or grace was given."
1271,2437787,5.0,2.0,"I really enjoyed this class. This was our macro class, and she did not have a lot of hands on experience with this type of sw I feel. However, she did do all that she could to help us learn about this branch of our major. She made the class feel that it matters, which can be difficult at times."
1272,2437787,5.0,3.0,"This was an amazing class. I feel that we got so much from taking this course, and not just the stuff we were required to learn. The firsthand experience that was offered to us was something that could not be replaced. This was one of the few classes I had that I looked forward to, and that helped me solidify what I wanted to do in the future."
1273,1950364,5.0,3.0,She gives you extra points just for showing up sometimes. She's super sweet and all about her extra credit.
1274,1950364,5.0,2.0,"Tests count 80% of your final grade, but she does let you drop one of the 5 tests. Really enjoyed her in-class examples and activities. She goes over all the info in class, so attendance isn't mandatory, but important. Really cares about her students. Tests are easy if you actually study and go to class."
1275,1950364,3.0,5.0,"This is the hardest class I have ever taken, but she gives a bunch of extra credit to make sure you can pass."
1276,1950364,2.0,2.0,"So. Much. Busywork. Seriously, take someone else because she floods you with meaningless assignments that don't help you learn"
1277,1950364,5.0,1.0,attendance is not mandatory but is part of daily grades . SO GO To Class . Eassy class lots of extra credit . Supper nice teacher :)
1278,2378404,5.0,2.0,Great professor. Very passionate about the subject.
1279,1827492,5.0,1.0,"399 is a service experience type of thing, and she is really accessible.  She made an error on my grade midway through the semester, yet fixed it really quickly.  I was pretty intimidated because it isn't a traditional class, but she makes it fair, and you should be able to earn an A.  Get all of your volunteer hours early!"
1280,2052775,1.5,5.0,Does a poor job of explaining the material. Notes do not help for online homework.
1281,2052775,1.0,5.0,Not a very good teacher. Doesn't know how to communicate with students. Would highly recommend NOT to choose him as your teacher.
1282,2153127,2.0,1.0,"Took him for online intro to government. Simultaneously one of the easiest classes I've ever had and one of the rudest professors I've ever had. The fact that he is easy kinda makes up for his snark, but it doesn't make it pleasant."
1283,2153127,5.0,3.0,"He was an awesome professor. If you do what is asked and show up to class, you would really have to try to not get an ""A."" If I could take him again, I would."
1284,2153127,5.0,2.0,"By far one of my favorite teachers at Ole Miss. Whenever the class had low attendance, he offered extra credit assignments that would be due the next class period to award you for showing up to class. Test review sessions are exactly like the test and he made a very boring class into something I enjoyed going to. Take this professor if you can!"
1285,1180334,5.0,3.0,"I absolutely loved this professor, he is super straight forward and makes assignments easy to understand! I had him for the first semester that was fully online because of covid and he was always extremely helpful regarding homework problems. The set up of the class is super simple as well homework heavy but he shows you what to do step by step."
1286,1180334,4.5,1.0,Great guy. Helps you on whatever you need and if you go to class you will get the grade you want. HOTTY TODDY
1287,1180334,4.0,1.0,"Very easy to get an A in MIS 309, just go to class and he will tell you what you need to know."
1288,1180334,1.5,5.0,"Lets see, what can I say&#63; I took his MIS 330 class and when I was taking it made it hard. He would give you programs and give you basically no help on it. He has become a bit more relaxed after I took his class and easier."
1289,1180334,2.0,4.0,If you had my 280 class!
